root	parent_relative	subtree	allocated_bytes	git_commit	git_source	content_sha256	restore_command_template
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/champions/champion_v3	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/champions/champion_v3_r1	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/champions/champion_v4	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/champions/champion_v5	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/weight_opt_v2	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/weight_opt_v3	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/weight_opt_v4	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/weight_opt_v5	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/workspaces/208e5b5f-eeb9-4f99-a12e-8541e32f6b08	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/workspaces/46d3f2be-e6ab-454c-b154-43e3607f2e70	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/workspaces/de90fd7a-7db3-488e-9d76-be73e9fd0ac3	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/workspaces/e75e6b0c-894a-4deb-b065-e5cdf4b30aef	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/workspaces/fb39a79d-19a4-4d86-bd36-dae3277e3f52	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed47/champions/champion_v2	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed47/champions/champion_v2_r1	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed47/weight_opt_v2	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed47/workspaces/7158040d-2fd6-449f-8d1a-f23d1774a693	cplex-final-20260426	1015808	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/cplex-final-20260426	b992f1c84218d64eee1586a0dd33e47569195cac060659bc3fa7231b098fd29f	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed11/workspaces/03f0f332-4fe9-4e32-87d4-f070ec6f7cdd	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed11/workspaces/27adea33-b932-4e9d-a8d1-8c88a9155884	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed11/workspaces/573be29e-4643-4d2e-bb0c-18e52e328edf	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed11/workspaces/7feee9a7-7a4b-4c7a-8740-22de9f9783e3	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed11/workspaces/d9bb8c4b-ec98-44aa-bfb6-5b49a72ecce9	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed29/workspaces/5a95ba18-ab76-4281-8370-d603553b3385	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed29/workspaces/6ab8213a-eb6f-4edf-8093-c6d8a9da8abb	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed29/workspaces/bd93baf7-3cc7-4af5-ae4f-1f3ded9c2bdc	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed47/workspaces/9e2e224e-5f20-4dac-9eef-8e35895c56ec	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed47/workspaces/b186f338-b2e7-432d-8b3c-52b91926e9b5	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_production_seed47/workspaces/c97d2296-45a7-47c5-968d-5671fda039a9	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed11/champions/champion_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed11/champions/champion_v2_r1	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed11/weight_opt_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed11/workspaces/4dbf6fad-404f-4e82-a11a-2b9bfcd87e3d	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed11/workspaces/6ba3c874-7aa6-47c1-acc8-9d6ffd4cc822	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed11/workspaces/a3bd38dd-3cc1-4b46-8576-b5d04032b541	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed11/workspaces/a8a25272-2e6b-4400-b8a9-040afde1ff13	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed11/workspaces/fd3d9c6d-0373-40dd-8723-2bc6dd94423f	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed29/champions/champion_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed29/champions/champion_v2_r1	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed29/weight_opt_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed29/workspaces/b3834052-65d9-4950-9b58-24bba22aaea9	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/champions/champion_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/champions/champion_v2_r1	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/champions/champion_v3	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/champions/champion_v3_r1	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/weight_opt_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/weight_opt_v3	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/workspaces/1898786d-3d57-4cd1-b7e1-897a435a46b6	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/workspaces/6479c82f-9121-4fc8-9186-b7aa4397fa46	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/workspaces/727ace9a-a54b-43a9-94e9-8b98ca19f35b	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	gpt-54-mini_synthetic_seed47/workspaces/fd3a83c4-0776-4a97-8d0b-ee510b4746e3	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_production_seed11/champions/champion_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_production_seed11/weight_opt_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_production_seed11/workspaces/47cbd90c-82bc-4a62-9071-17ba67ca8ff2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_production_seed29/champions/champion_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_production_seed29/weight_opt_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_production_seed29/workspaces/46683262-96e1-4846-b6da-da89594e07e6	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_production_seed29/workspaces/cbd82a4a-e9dd-4d55-83f6-cf0e6f8b23ab	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_production_seed29/workspaces/f147182e-632b-4140-915e-71cde0b99057	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed11/champions/champion_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed11/champions/champion_v2_r1	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed11/weight_opt_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed11/workspaces/53799def-d8e6-4d0b-9acb-b365e4d38ac9	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed11/workspaces/5dc1286f-580f-4cb7-b1ac-48af25acde32	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/champions/champion_v2	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/champions/champion_v2_r1	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/champions/champion_v3	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-final-sync-12campaign-20260426	sonnet-4-6_synthetic_seed29/champions/champion_v3_r1	sprint-f4-milp-results	466944	6ca1c1356973aa034a153deb05ba4f77ea46747a	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
